"to","from","UMAP1.from","UMAP2.from","module.from","kME.from","hub.from","UMAP1.to","UMAP2.to","module.to","kME.to","hub.to"
"PorB","FIST",1.33704046662166,-0.637714634083195,"yellow",0.251534498665721,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","LacZ",5.37254719193294,-2.93968815579264,"green",0.708206719814494,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG5301",-1.77491279189274,-4.43233198895304,"blue",0.042973802835613,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplS",-1.16424893085644,3.34063034281881,"red",0.303287873109336,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplA",-0.866206052347872,2.76928525195272,"red",0.64575650005274,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3976",-5.30856462065861,-1.59432573094217,"blue",0.113124388244134,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","PdxH",5.6790194934161,-1.66224242224543,"green",0.0496970311172549,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RpsQ",-0.243103521510813,2.03754167781027,"red",0.431170516274665,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YgiN",6.70124010498836,1.89199595675619,"turquoise",0.0902455667686423,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YceD",-2.03458841387913,4.35225944743307,"turquoise",0.160560228577343,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ModA",0.412253302887228,0.116981556274014,"yellow",0.109174096175061,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","WecC",4.89818338806942,-1.80863947644083,"green",0.202675677344384,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","AsmA",-1.20566646997616,3.25120406375082,"red",0.113292608459465,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplJ",-0.199837701961252,2.13334875331076,"red",0.667829005170685,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TauD",5.31210188324764,-3.84713430180399,"green",0.491157900539479,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","PrfA",0.585145515754965,1.17034440264853,"yellow",0.0952076310151524,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","IscA",6.96865515168026,-0.364780882738514,"turquoise",0.126260150119036,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","BamC",7.83224873001888,0.585822393752651,"turquoise",0.388198227982323,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","GpmI",-4.61219950263188,2.42270951495321,"brown",0.0884746855754545,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SUL1",-2.9792851978986,-4.12333125843851,"blue",0.153195744490387,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3393",6.42554287369564,-0.0414813257679174,"turquoise",0.0918495729934968,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HypB",0.797467989280966,0.345215608932095,"yellow",0.0599718267138969,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","QueFN",6.06184486801937,2.42670254931601,"turquoise",0.0860920975338455,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG5001",4.4898744052203,-2.66063637509195,"green",0.628344565195965,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","PatZN",-5.67484422270939,1.28335981593283,"brown",0.00960397799139213,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HutU",-7.80370708052799,0.871336390830593,"brown",0.250289867810714,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YtcJ",1.33234075959041,0.618331005431729,"yellow",0.0409466947013311,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RacX",1.70001582558468,1.07342438922079,"yellow",0.0456324210176328,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RbgA",6.16400961335018,2.1411812804714,"turquoise",0.106542763528997,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3220",6.59325460846737,2.3512163661495,"turquoise",0.0679614741031648,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TamB",-2.34440846984074,3.9429505370632,"brown",0.0346178874643286,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3176",-6.58819671218083,1.94164257273825,"brown",0.127147571067639,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","GdhA",-5.7437738949506,-1.23772282376139,"blue",0.425000170115139,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TolC",1.10885040219143,2.84318928942831,"turquoise",0.266013544456473,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CcmC",1.6958446925433,-1.00625617279856,"yellow",0.280370463138295,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","EutG",-5.44919152800724,-2.35252101197092,"blue",0.28255187250662,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","FAA1",-6.04310842101261,-0.674764449141903,"blue",0.0905172526479846,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TrmL",5.85537771637752,1.74387340769918,"turquoise",0.172579875519172,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RimM",4.57884792740658,2.59493284449728,"turquoise",0.112779842456112,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Ppa",2.69121293480709,1.49579911456259,"turquoise",0.173472632166544,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CitE",-2.60994585101292,0.749987652160244,"black",0.187733506725135,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","MoaC",4.73836235459163,1.85873728022726,"turquoise",0.0789195034631724,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ArgD",6.44701723511532,0.388177444793301,"turquoise",0.0491361247383464,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TopA",-3.01034136359379,3.17317848429831,"brown",0.0637410461819501,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","NatB",-3.8416013294904,3.59381704554708,"brown",0.0596858838888064,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","grdE-1",-5.16086574141667,-3.25466556324808,"blue",0.200113584513179,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HypF",1.0019171660693,0.109892239429074,"yellow",0.0686888983825725,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Sbm",-2.83107669894383,0.80039315447958,"black",0.644816240884393,"hub",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RpmB",4.54959396775081,2.79288010821493,"turquoise",0.184742526298257,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","NupO",-5.8262238079755,-3.29105491413919,"blue",0.289393311045529,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YegP",6.68056110794857,0.959122588492947,"turquoise",0.0518043631125031,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CDC9",4.77051453049495,2.30367665515097,"turquoise",0.0632147780844345,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","GlnS",-0.384704934999201,3.42104892954977,"red",0.178098555231258,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TrkG",-2.0709280544965,-3.44440550579874,"blue",0.0385891718480624,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Sco1",3.30141596253231,1.68288998828085,"turquoise",0.268940163514968,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","VasA",4.24769071991756,1.94610004649313,"turquoise",0.153682366490682,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","NadB",1.78608064110592,-1.302081713818,"yellow",0.630674801690265,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG4127",-1.56434060876057,-3.87623662724344,"blue",0.0327099074274507,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","IlvA",6.32377294953182,0.662641575194912,"turquoise",0.149777592138423,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HemO",7.89974979813412,0.627704670287686,"turquoise",0.331713085339331,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ResB",1.51386646683529,-0.545655036710186,"yellow",0.257756185226605,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TssB",4.07047466690853,2.04356866107138,"turquoise",0.1694324600955,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SalY",-0.24374915902302,-1.04328341259806,"yellow",0.0892957039612252,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HyaB",0.6585561459811,0.250377943374233,"yellow",0.1622579913757,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SucD",-2.54572673384831,3.8654678367153,"brown",0.110971522564194,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YotD",-5.40179963652775,-1.81548959984629,"blue",0.411623214450684,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplD",0.129727942302969,3.40939645991476,"red",0.802684282322872,"hub",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3676",6.1127410357745,1.75499944911154,"turquoise",0.294928873762108,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","QcrB/PetB",2.5670957988055,0.702430775024014,"turquoise",0.272452078145542,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RocR",5.27088455612972,-2.35933298840372,"green",0.21101325731848,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SurA",-0.870027078881714,2.7408557437435,"red",0.392348306991403,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CcoO",2.19295362885311,0.445394804336148,"turquoise",0.172252662622041,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","GcvP1",-6.6025614315717,1.59599690661581,"brown",0.168137815837192,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","FliS",-0.655949043676111,-2.76628083958475,"blue",0.0160182256793512,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ArsB",0.566433352783468,1.13760047183188,"yellow",0.155445173245705,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","EfeO",7.5708857005389,0.21036367640646,"turquoise",0.549716555011443,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CheY",4.41844801361873,-2.91296906246988,"green",0.573211979252172,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Mdh",-2.47002513949558,4.31987695918234,"brown",0.160343753047115,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","AHP1",7.73231319840267,0.520490457870083,"turquoise",0.688502960012181,"hub",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CaiD",-2.15313692633793,-4.10705942883341,"blue",0.0860829868728674,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","AroG2",0.782001418426779,0.49523346648367,"yellow",0.0429047619759102,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","H3TH",-5.12702079360172,2.37815218196066,"brown",0.355954192240851,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","MdlB",-5.2340631062238,-2.93692130818216,"blue",0.298822417676218,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","NrdD",-5.03339906279728,2.25036721453817,"brown",0.170847944802877,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","HemG",0.643297118500021,0.301776459075527,"yellow",0.0551156180350741,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","NirB",4.95369343216732,-1.71175051703302,"green",0,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RimP",4.81901268418148,2.69609670863302,"turquoise",0.0586275012495651,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SspB",6.91427187378719,0.681435873366909,"turquoise",0.0920094184419953,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Crp",-1.49632276837513,-1.78089887871592,"yellow",0.32924921760713,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ArgA",6.40025333817318,0.212681939460354,"turquoise",0.0977081367864202,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CorB",-1.50787218157932,-4.32721371426432,"blue",0.0685739628949722,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","MET2",2.8880026763232,1.82311611399801,"turquoise",0.0887481127368189,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","GlpC",5.72287563736751,3.38898496852072,"turquoise",0.146203305863602,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Asd",2.82718471939876,1.99934439883383,"turquoise",0.0784010609285756,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3177",-1.30914925281689,-4.30378122105448,"blue",0.020558614552534,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YeeP",4.47041325028255,-1.51657266392557,"green",0.0756147219236462,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TrmB",0.751342100456503,0.510323335982876,"yellow",0.123333741356239,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","OprP",-8.06134601180241,1.25878935084494,"brown",0.27608721079503,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","XFP",5.46162895615413,2.55331425891073,"turquoise",0.0929684422178577,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","FlhA",-1.62245299164936,-1.94622952713816,"blue",0.113009203755025,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ModB",-0.823545653939101,-2.73164291157572,"blue",0.0592565707182407,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Ssb",1.19925789292171,-0.448862145088596,"yellow",0.218395343215581,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","CHASE",5.18685726578548,-3.15533609165995,"green",0.299508136496078,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG4388",-8.43056483809635,0.756291797019558,"brown",0.448516548026808,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","PepCK",-4.44666762892887,-3.58549422993509,"blue",0.25862842624724,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RnaY",-5.44655223433659,0.287043859817105,"brown",0.0548085965265235,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TatC",1.5091295665057,1.00153498873861,"yellow",0,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG4279",-5.80337329451725,-0.0691019393428991,"brown",0.0535532115144464,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","Tpx",3.8793950503619,2.73293977008017,"turquoise",0.094260589726691,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","SmtA",4.23893026764705,-1.42552186026422,"yellow",0.12663550387351,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","TadD",-7.4546384388654,0.836791207648831,"brown",0.408852251978266,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","COG3597",-2.40029438082859,0.723673751212673,"black",0.0475292495849742,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RlpA",5.50091652329281,2.55538897738607,"turquoise",0.133984971176543,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","DdaH",-4.8443450504987,-2.32662827744333,"blue",0.163607664314258,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","YwnB",5.67085890229061,2.5954585574642,"turquoise",0.0856670954702771,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","cfpA",-5.37154622618839,-1.93285114540903,"blue",0.767573238117318,"hub",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RPS27A",6.38956884796932,2.5626638434902,"turquoise",0.0620641449807871,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","PurD",1.54601959641292,-0.795042181752605,"yellow",0.28660146568574,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","ParE",-0.860378023803088,-2.82980079426615,"blue",0.0266234604594041,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplQ",-3.88754053656742,2.76281433329733,"brown",0.0562669072320181,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","RplL",-1.21160258595631,3.41667108760031,"red",0.412649307215524,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
"PorB","FimT",6.61889318878963,1.37100820765646,"turquoise",0.132781542764604,"other",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub"
